-3.765452957153320312e+01,-3.730178833007812500e+01,-4.988374710083007812e+01,-1.434205532073974609e+01,3.586042404174804688e+01
-2.642238044738769531e+01,-2.935494804382324219e+01,-4.839512634277343750e+01,-1.108187103271484375e+01,2.652214813232421875e+01
-3.986793136596679688e+01,-4.573012542724609375e+01,-4.386653900146484375e+01,-1.593856334686279297e+01,3.084834480285644531e+01
-4.243484115600585938e+01,-4.645424270629882812e+01,-4.390165328979492188e+01,-1.119843482971191406e+01,2.600402069091796875e+01
-3.776749801635742188e+01,-4.436547088623046875e+01,-4.056948852539062500e+01,-1.457512474060058594e+01,2.955412864685058594e+01
-4.873884963989257812e+01,-4.642954254150390625e+01,-3.502539062500000000e+01,-1.610886192321777344e+01,3.967795562744140625e+01
-4.566915512084960938e+01,-4.657222366333007812e+01,-4.461771011352539062e+01,-1.173687839508056641e+01,2.213597488403320312e+01
-3.649460601806640625e+01,-3.832032775878906250e+01,-4.277546691894531250e+01,-1.459531116485595703e+01,2.724306488037109375e+01
-3.799186706542968750e+01,-3.918059921264648438e+01,-5.737428665161132812e+01,-2.117180442810058594e+01,3.451918029785156250e+01
-4.096466445922851562e+01,-4.258438873291015625e+01,-4.910062408447265625e+01,-1.663614654541015625e+01,4.330860900878906250e+01
-3.906932830810546875e+01,-4.150186920166015625e+01,-3.791699218750000000e+01,-1.558739185333251953e+01,2.102471923828125000e+01
-3.079313087463378906e+01,-3.535887908935546875e+01,-3.472473907470703125e+01,-1.372896862030029297e+01,2.138846015930175781e+01
-2.676739120483398438e+01,-4.105033111572265625e+01,-5.108029937744140625e+01,-2.547633361816406250e+01,4.213106536865234375e+01
-3.269602203369140625e+01,-3.855540084838867188e+01,-3.963006973266601562e+01,-1.725852203369140625e+01,3.320429611206054688e+01
-3.389444732666015625e+01,-3.542476272583007812e+01,-2.950074768066406250e+01,-1.760072135925292969e+01,2.170070075988769531e+01
-3.484547805786132812e+01,-4.152210617065429688e+01,-3.306008911132812500e+01,-2.063089370727539062e+01,2.663936424255371094e+01
-3.750545883178710938e+01,-4.484189987182617188e+01,-6.972525024414062500e+01,-2.298974227905273438e+01,5.046864700317382812e+01
-2.016415405273437500e+01,-4.167028045654296875e+01,-4.411471557617187500e+01,-5.402573585510253906e+00,2.609531593322753906e+01
-3.665725326538085938e+01,-4.865134811401367188e+01,-5.245519638061523438e+01,-1.531059455871582031e+01,3.530836105346679688e+01
-1.994919776916503906e+01,-3.328422546386718750e+01,-4.209683227539062500e+01,-1.510346055030822754e+00,2.992707061767578125e+01
-3.338578414916992188e+01,-4.399539947509765625e+01,-3.349014282226562500e+01,-1.708997917175292969e+01,4.727112960815429688e+01
-3.819638824462890625e+01,-4.524718093872070312e+01,-4.952137374877929688e+01,-1.580317783355712891e+01,3.425854110717773438e+01
-4.172457504272460938e+01,-4.680216217041015625e+01,-4.252427291870117188e+01,-1.352876377105712891e+01,3.213518142700195312e+01
-4.378353500366210938e+01,-5.614490890502929688e+01,-4.698930358886718750e+01,-1.702865028381347656e+01,2.939579963684082031e+01
-4.563562774658203125e+01,-5.668438720703125000e+01,-4.117317199707031250e+01,-2.243097877502441406e+01,3.105543708801269531e+01
-5.730313110351562500e+01,-6.686398315429687500e+01,-5.284536361694335938e+01,-2.249715995788574219e+01,3.289566421508789062e+01
-3.345337677001953125e+01,-3.849487304687500000e+01,-5.620805740356445312e+01,-6.134540557861328125e+00,4.566238784790039062e+01
-3.971730422973632812e+01,-4.069950866699218750e+01,-4.401741027832031250e+01,-8.910953521728515625e+00,3.365734481811523438e+01
-3.951177978515625000e+01,-5.202634811401367188e+01,-4.804995346069335938e+01,-1.246690559387207031e+01,3.232958221435546875e+01
-3.731274414062500000e+01,-3.969113159179687500e+01,-5.325506591796875000e+01,-3.156120061874389648e+00,4.719522476196289062e+01
-5.328798675537109375e+01,-5.086518478393554688e+01,-5.350872039794921875e+01,-1.039630508422851562e+01,3.681355667114257812e+01
-3.756776046752929688e+01,-4.243298721313476562e+01,-3.944143295288085938e+01,-2.371797752380371094e+01,4.275286483764648438e+01
-6.713002777099609375e+01,-6.180620193481445312e+01,-4.241352081298828125e+01,-1.867164611816406250e+01,2.702219390869140625e+01
-5.166101074218750000e+01,-4.225456619262695312e+01,-6.820528411865234375e+01,-2.124366569519042969e+01,3.338781356811523438e+01
-3.837138366699218750e+01,-4.097472381591796875e+01,-4.852947998046875000e+01,-5.866553306579589844e+00,3.233457183837890625e+01
-4.762908172607421875e+01,-5.794681549072265625e+01,-5.099272537231445312e+01,-1.407057952880859375e+01,3.158461189270019531e+01
-2.747071075439453125e+01,-2.758279800415039062e+01,-3.541516494750976562e+01,-1.421623516082763672e+01,3.232051086425781250e+01
-3.757469558715820312e+01,-5.647811889648437500e+01,-4.667315673828125000e+01,-1.560677623748779297e+01,3.501686859130859375e+01
-5.362056350708007812e+01,-4.850138854980468750e+01,-4.055483245849609375e+01,-1.864547538757324219e+01,4.088613510131835938e+01
-2.229934883117675781e+01,-3.427672195434570312e+01,-3.962651824951171875e+01,-1.309959053993225098e+00,3.045554733276367188e+01
-2.593443489074707031e+01,-3.561643981933593750e+01,-4.090060043334960938e+01,-3.404764652252197266e+00,3.042450523376464844e+01
-3.341439437866210938e+01,-3.424113082885742188e+01,-3.967197418212890625e+01,-1.687561607360839844e+01,3.810649108886718750e+01
-3.623030853271484375e+01,-3.652411651611328125e+01,-4.445855712890625000e+01,-2.344436073303222656e+01,4.077445983886718750e+01
-2.564280128479003906e+01,-3.595016479492187500e+01,-5.810464477539062500e+01,-1.907745933532714844e+01,3.997806167602539062e+01
-2.170359039306640625e+01,-2.956722831726074219e+01,-4.622374725341796875e+01,-4.329055786132812500e+00,3.002017974853515625e+01
-4.540336990356445312e+01,-4.883258056640625000e+01,-4.192873382568359375e+01,-1.359548377990722656e+01,2.437368774414062500e+01
-4.393416595458984375e+01,-3.957101058959960938e+01,-7.017752838134765625e+01,-3.175667572021484375e+01,4.317343902587890625e+01
-5.095949554443359375e+01,-4.668502044677734375e+01,-6.555556488037109375e+01,-1.876742362976074219e+01,3.745088195800781250e+01
-1.674048614501953125e+01,-4.332359433174133301e-01,-1.690820336341857910e+00,-2.633738756179809570e+00,1.635058021545410156e+01
-2.032030296325683594e+01,-6.772561669349670410e-01,2.358175255358219147e-02,-4.092751026153564453e+00,1.816674804687500000e+01
-1.180212116241455078e+01,1.500978088378906250e+01,1.126661109924316406e+01,-6.074525356292724609e+00,3.271553421020507812e+01
-1.114418315887451172e+01,1.140702247619628906e+01,3.037261247634887695e+00,-8.574291229248046875e+00,2.882109451293945312e+01
-1.579688072204589844e+01,8.459851264953613281e+00,2.395643949508666992e+00,-6.486060142517089844e+00,2.764515686035156250e+01
-1.922987556457519531e+01,5.332760334014892578e+00,2.737085342407226562e+00,-8.260290145874023438e+00,2.724429512023925781e+01
-1.877586364746093750e+01,7.620523929595947266e+00,2.572584629058837891e+00,-9.618206024169921875e+00,2.853662872314453125e+01
-1.788519859313964844e+01,7.823380470275878906e+00,5.072628498077392578e+00,-1.001531314849853516e+01,2.950661468505859375e+01
-1.789763069152832031e+01,7.019404411315917969e+00,4.240819454193115234e+00,-7.620899200439453125e+00,2.829229164123535156e+01
-1.160603713989257812e+01,8.971239089965820312e+00,4.194839954376220703e+00,-7.593118667602539062e+00,2.521086502075195312e+01
-2.177294158935546875e+01,1.534250545501708984e+01,1.170999622344970703e+01,-7.181897163391113281e+00,3.782513809204101562e+01
-1.878644180297851562e+01,1.050405120849609375e+01,9.813158988952636719e+00,-4.998706817626953125e+00,3.307745742797851562e+01
-2.780427742004394531e+01,1.154507255554199219e+01,1.605313491821289062e+01,-8.744032859802246094e+00,4.226746368408203125e+01
-2.735817146301269531e+01,5.913722038269042969e+00,1.128809547424316406e+01,-8.439318656921386719e+00,3.516357421875000000e+01
2.801951408386230469e+00,7.960417270660400391e+00,-6.780093535780906677e-03,-2.425296545028686523e+00,1.567074394226074219e+01
-1.734462547302246094e+01,1.270458889007568359e+01,-9.220021963119506836e-01,5.234929084777832031e+00,1.778667449951171875e+01
-2.162043380737304688e+01,9.694932937622070312e+00,1.658516645431518555e+00,3.961756944656372070e+00,2.356948661804199219e+01
-3.293692779541015625e+01,8.324002265930175781e+00,3.302208185195922852e+00,1.101679205894470215e+00,2.885917472839355469e+01
-3.410964584350585938e+01,1.209941101074218750e+01,5.828369140625000000e+00,-2.492264509201049805e+00,2.993408203125000000e+01
-2.450555801391601562e+01,-5.438299655914306641e+00,1.421561956405639648e+00,-1.581033229827880859e+00,1.436691856384277344e+01
-2.358165740966796875e+01,-7.732828140258789062e+00,-1.104881167411804199e+00,-3.020836114883422852e+00,1.054073047637939453e+01
-2.475875282287597656e+01,3.227888941764831543e-01,4.354716300964355469e+00,-7.728470325469970703e+00,2.910909652709960938e+01
-2.502973556518554688e+01,2.265572547912597656e+00,8.996195793151855469e-01,-4.522147178649902344e+00,1.968892097473144531e+01
-3.039142799377441406e+01,1.498681354522705078e+01,1.880978965759277344e+01,-1.348343563079833984e+01,4.533082580566406250e+01
-2.784679412841796875e+01,7.059487342834472656e+00,3.984838008880615234e+00,-7.716629028320312500e+00,3.001124382019042969e+01
-1.066432476043701172e+01,7.261850833892822266e+00,5.119850039482116699e-01,-2.393409013748168945e-01,2.054699897766113281e+01
-1.120911884307861328e+01,1.677848577499389648e+00,-2.421250581741333008e+00,-2.106456458568572998e-01,1.511680507659912109e+01
-1.371122455596923828e+01,4.523844718933105469e+00,1.298286080360412598e+00,-1.984008550643920898e-01,2.175871467590332031e+01
-1.953154373168945312e+01,7.790072560310363770e-01,2.621833324432373047e+00,-4.065596580505371094e+00,1.686985969543457031e+01
-9.977877616882324219e+00,-5.823372364044189453e+00,-7.307049751281738281e+00,-3.879722595214843750e+00,9.052744865417480469e+00
-2.367832183837890625e+01,2.450008153915405273e+00,4.315254688262939453e-01,-3.909955978393554688e+00,1.637647628784179688e+01
-2.978885269165039062e+01,1.955055475234985352e+00,-1.017200231552124023e+00,-3.978235960006713867e+00,1.709560775756835938e+01
-2.523152732849121094e+01,-5.916966199874877930e-01,-7.594826072454452515e-02,-4.369733810424804688e+00,1.450248241424560547e+01
-2.425921821594238281e+01,2.840708494186401367e+00,-4.901171207427978516e+00,-2.496152162551879883e+00,9.556398391723632812e+00
-1.626549530029296875e+01,1.741894912719726562e+01,1.241553401947021484e+01,-3.773608446121215820e+00,3.499937820434570312e+01
-4.871031188964843750e+01,7.121111750602722168e-01,9.420638084411621094e+00,-1.401653289794921875e+01,2.567218780517578125e+01
-3.506633758544921875e+01,4.372869491577148438e+00,7.521867275238037109e+00,-2.353741073608398438e+01,2.838434028625488281e+01
-2.156114578247070312e+01,7.525396347045898438e+00,8.917126655578613281e+00,-2.458172082901000977e+00,2.837907409667968750e+01
-3.276618194580078125e+01,7.763475418090820312e+00,7.211565971374511719e+00,-5.434385299682617188e+00,3.168747520446777344e+01
-2.556835937500000000e+01,4.201641559600830078e+00,5.173190593719482422e+00,-4.495706081390380859e+00,2.642275810241699219e+01
-1.734793472290039062e+01,2.341404199600219727e+00,2.590501070022583008e+00,-1.984862685203552246e+00,1.994167518615722656e+01
-1.314542770385742188e+01,5.530000329017639160e-01,1.512990593910217285e+00,-1.476894497871398926e+00,1.786771583557128906e+01
-2.236256980895996094e+01,4.713653564453125000e+00,4.204226493835449219e+00,-3.804963111877441406e+00,2.321361160278320312e+01
-2.949806785583496094e+01,1.209636402130126953e+01,1.050255393981933594e+01,-4.173305511474609375e+00,3.546125793457031250e+01
-2.192765426635742188e+01,1.658760452270507812e+01,1.505461883544921875e+01,-3.248153924942016602e+00,3.487766265869140625e+01
-1.646181678771972656e+01,1.332384014129638672e+01,6.401336193084716797e+00,-4.651525497436523438e+00,2.916392707824707031e+01
-1.228907680511474609e+01,1.199571895599365234e+01,6.081656455993652344e+00,-4.312370300292968750e+00,2.768090248107910156e+01
-1.920671272277832031e+01,1.330056667327880859e+01,5.664900779724121094e+00,-1.235882163047790527e+00,2.904240989685058594e+01
-6.190912723541259766e+00,1.619162178039550781e+01,6.216025352478027344e+00,-8.084278106689453125e+00,2.537274932861328125e+01
-7.577354431152343750e+00,1.832741928100585938e+01,1.047849845886230469e+01,-5.221635818481445312e+00,2.998373222351074219e+01
